D:/GIT/Code_Database/RAC/source_code/stc_scripts/stc_10mb_fix_128/stc_10mb_fix_128-0004-txstreamresults.csv for periodic results

================== Periodic Results: TxStreamResults Record #1
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults5,"",port5,"Port //8/5",80114,845,864872,80114,94854976,1000005,82036736,
txstreamresults6,"",port6,"Port //8/6",83101,845,864872,83101,98391584,1000009,85095424,

================== Periodic Results: TxStreamResults Record #160
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",83700,845,865016,83700,99100800,1000176,85708800,
txstreamresults2,"",port2,"Port //8/2",84047,845,864880,84047,99511648,1000019,86064128,
txstreamresults3,"",port3,"Port //8/3",84465,845,864872,84465,100006560,1000007,86492160,
txstreamresults4,"",port4,"Port //8/4",84015,845,864856,84015,99473760,999993,86031360,
txstreamresults5,"",port5,"Port //8/5",80959,845,864816,80959,95855456,999939,82902016,
txstreamresults6,"",port6,"Port //8/6",83945,845,864864,83945,99390880,1000005,85959680,

================== Periodic Results: TxStreamResults Record #161
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",84552,845,864960,84552,100109568,1000111,86581248,
txstreamresults2,"",port2,"Port //8/2",84892,845,864864,84892,100512128,999996,86929408,
txstreamresults3,"",port3,"Port //8/3",85310,845,864872,85310,101007040,1000007,87357440,
txstreamresults4,"",port4,"Port //8/4",84859,845,864856,84859,100473056,999992,86895616,
txstreamresults5,"",port5,"Port //8/5",81803,845,864872,81803,96854752,1000005,83766272,
txstreamresults6,"",port6,"Port //8/6",84790,845,864864,84790,100391360,999998,86824960,

================== Periodic Results: TxStreamResults Record #162
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",85389,845,864952,85389,101100576,1000103,87438336,
txstreamresults2,"",port2,"Port //8/2",85737,845,864880,85737,101512608,1000019,87794688,
txstreamresults3,"",port3,"Port //8/3",86154,845,864872,86154,102006336,1000006,88221696,
txstreamresults4,"",port4,"Port //8/4",85704,845,864872,85704,101473536,1000009,87760896,
txstreamresults5,"",port5,"Port //8/5",82648,845,864872,82648,97855232,1000006,84631552,
txstreamresults6,"",port6,"Port //8/6",85634,844,864664,85634,101390656,999766,87689216,

================== Periodic Results: TxStreamResults Record #163
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",86238,844,864744,86238,102105792,999865,88307712,
txstreamresults2,"",port2,"Port //8/2",86581,845,864872,86581,102511904,1000007,88658944,
txstreamresults3,"",port3,"Port //8/3",86999,845,864872,86999,103006816,1000008,89086976,
txstreamresults4,"",port4,"Port //8/4",86548,845,864856,86548,102472832,999985,88625152,
txstreamresults5,"",port5,"Port //8/5",83493,845,864872,83493,98855712,1000006,85496832,
txstreamresults6,"",port6,"Port //8/6",86479,845,864872,86479,102391136,1000007,88554496,

================== Periodic Results: TxStreamResults Record #164
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",87078,845,864856,87078,103100352,999987,89167872,
txstreamresults2,"",port2,"Port //8/2",87426,845,864880,87426,103512384,1000017,89524224,
txstreamresults3,"",port3,"Port //8/3",87843,845,864872,87843,104006112,1000007,89951232,
txstreamresults4,"",port4,"Port //8/4",87393,845,864880,87393,103473312,1000019,89490432,
txstreamresults5,"",port5,"Port //8/5",84337,845,864872,84337,99855008,1000006,86361088,
txstreamresults6,"",port6,"Port //8/6",87324,845,864864,87324,103391616,1000001,89419776,

================== Periodic Results: TxStreamResults Record #165
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",87923,845,864792,87923,104100832,999920,90033152,
txstreamresults2,"",port2,"Port //8/2",88270,845,864864,88270,104511680,999997,90388480,
txstreamresults3,"",port3,"Port //8/3",88688,845,864872,88688,105006592,1000006,90816512,
txstreamresults4,"",port4,"Port //8/4",88238,845,864848,88238,104473792,999975,90355712,
txstreamresults5,"",port5,"Port //8/5",85182,845,864872,85182,100855488,1000005,87226368,
txstreamresults6,"",port6,"Port //8/6",88168,845,864872,88168,104390912,1000009,90284032,

================== Periodic Results: TxStreamResults Record #166
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",88767,845,864784,88767,105100128,999904,90897408,
txstreamresults2,"",port2,"Port //8/2",89115,845,864880,89115,105512160,1000017,91253760,
txstreamresults3,"",port3,"Port //8/3",89533,845,864872,89533,106007072,1000006,91681792,
txstreamresults4,"",port4,"Port //8/4",89082,845,864888,89082,105473088,1000023,91219968,
txstreamresults5,"",port5,"Port //8/5",86026,845,864872,86026,101854784,1000007,88090624,
txstreamresults6,"",port6,"Port //8/6",89013,845,864872,89013,105391392,1000005,91149312,

================== Periodic Results: TxStreamResults Record #167
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",89612,845,864872,89612,106100608,1000009,91762688,
txstreamresults2,"",port2,"Port //8/2",89960,845,864872,89960,106512640,1000007,92119040,
txstreamresults3,"",port3,"Port //8/3",90377,845,864872,90377,107006368,1000006,92546048,
txstreamresults4,"",port4,"Port //8/4",89927,845,864880,89927,106473568,1000014,92085248,
txstreamresults5,"",port5,"Port //8/5",86871,845,864864,86871,102855264,999999,88955904,
txstreamresults6,"",port6,"Port //8/6",89857,845,864880,89857,106390688,1000015,92013568,

================== Periodic Results: TxStreamResults Record #168
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",90456,845,864792,90456,107099904,999913,92626944,
txstreamresults2,"",port2,"Port //8/2",90804,845,864872,90804,107511936,1000006,92983296,
txstreamresults3,"",port3,"Port //8/3",91222,845,864872,91222,108006848,1000005,93411328,
txstreamresults4,"",port4,"Port //8/4",90771,845,864888,90771,107472864,1000023,92949504,
txstreamresults5,"",port5,"Port //8/5",87716,845,864872,87716,103855744,1000008,89821184,
txstreamresults6,"",port6,"Port //8/6",90702,845,864880,90702,107391168,1000019,92878848,

================== Periodic Results: TxStreamResults Record #169
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",90456,845,864792,90456,107099904,999913,92626944,
txstreamresults2,"",port2,"Port //8/2",90804,845,864872,90804,107511936,1000006,92983296,
txstreamresults3,"",port3,"Port //8/3",91222,845,864872,91222,108006848,1000005,93411328,
txstreamresults4,"",port4,"Port //8/4",90771,845,864888,90771,107472864,1000023,92949504,
txstreamresults5,"",port5,"Port //8/5",87716,845,864872,87716,103855744,1000008,89821184,
txstreamresults6,"",port6,"Port //8/6",90702,845,864880,90702,107391168,1000019,92878848,

================== Periodic Results: TxStreamResults Record #170
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",91304,845,864888,91304,108103936,1000024,93495296,
txstreamresults2,"",port2,"Port //8/2",91649,845,864856,91649,108512416,999994,93848576,
txstreamresults3,"",port3,"Port //8/3",92066,845,864872,92066,109006144,1000007,94275584,
txstreamresults4,"",port4,"Port //8/4",91616,845,864872,91616,108473344,1000008,93814784,
txstreamresults5,"",port5,"Port //8/5",88560,845,864872,88560,104855040,1000007,90685440,
txstreamresults6,"",port6,"Port //8/6",91547,845,864872,91547,108391648,1000010,93744128,

================== Periodic Results: TxStreamResults Record #171
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",92998,845,864960,92998,110109632,1000106,95229952,
txstreamresults2,"",port2,"Port //8/2",93338,845,864856,93338,110512192,999994,95578112,
txstreamresults3,"",port3,"Port //8/3",93755,844,864664,93755,111005920,999769,96005120,
txstreamresults4,"",port4,"Port //8/4",93305,845,864872,93305,110473120,1000005,95544320,
txstreamresults5,"",port5,"Port //8/5",90249,845,864872,90249,106854816,1000007,92414976,
txstreamresults6,"",port6,"Port //8/6",93236,845,864872,93236,110391424,1000008,95473664,

================== Periodic Results: TxStreamResults Record #172
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",93835,845,864872,93835,111100640,1000005,96087040,
txstreamresults2,"",port2,"Port //8/2",94183,845,864872,94183,111512672,1000006,96443392,
txstreamresults3,"",port3,"Port //8/3",94600,845,864872,94600,112006400,1000006,96870400,
txstreamresults4,"",port4,"Port //8/4",94150,845,864856,94150,111473600,999994,96409600,
txstreamresults5,"",port5,"Port //8/5",91094,845,864880,91094,107855296,1000014,93280256,
txstreamresults6,"",port6,"Port //8/6",94080,845,864864,94080,111390720,999997,96337920,

================== Periodic Results: TxStreamResults Record #173
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",94684,845,864952,94684,112105856,1000096,96956416,
txstreamresults2,"",port2,"Port //8/2",95027,845,864872,95027,112511968,1000007,97307648,
txstreamresults3,"",port3,"Port //8/3",95445,845,864872,95445,113006880,1000007,97735680,
txstreamresults4,"",port4,"Port //8/4",94994,845,864872,94994,112472896,1000008,97273856,
txstreamresults5,"",port5,"Port //8/5",91939,845,864872,91939,108855776,1000006,94145536,
txstreamresults6,"",port6,"Port //8/6",94925,845,864856,94925,112391200,999993,97203200,

================== Periodic Results: TxStreamResults Record #174
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",95524,845,864856,95524,113100416,999986,97816576,
txstreamresults2,"",port2,"Port //8/2",95872,845,864872,95872,113512448,1000007,98172928,
txstreamresults3,"",port3,"Port //8/3",96289,845,864872,96289,114006176,1000005,98599936,
txstreamresults4,"",port4,"Port //8/4",95839,845,864872,95839,113473376,1000005,98139136,
txstreamresults5,"",port5,"Port //8/5",92783,845,864872,92783,109855072,1000007,95009792,
txstreamresults6,"",port6,"Port //8/6",95770,845,864864,95770,113391680,999999,98068480,

================== Periodic Results: TxStreamResults Record #175
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",96370,845,864824,96370,114102080,999954,98682880,
txstreamresults2,"",port2,"Port //8/2",96716,845,864864,96716,114511744,1000002,99037184,
txstreamresults3,"",port3,"Port //8/3",97134,845,864872,97134,115006656,1000006,99465216,
txstreamresults4,"",port4,"Port //8/4",96683,845,864872,96683,114472672,1000008,99003392,
txstreamresults5,"",port5,"Port //8/5",93628,845,864872,93628,110855552,1000007,95875072,
txstreamresults6,"",port6,"Port //8/6",96614,845,864872,96614,114390976,1000008,98932736,

================== Periodic Results: TxStreamResults Record #176
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",97213,845,864776,97213,115100192,999894,99546112,
txstreamresults2,"",port2,"Port //8/2",97561,845,864872,97561,115512224,1000005,99902464,
txstreamresults3,"",port3,"Port //8/3",97978,845,864872,97978,116005952,1000007,100329472,
txstreamresults4,"",port4,"Port //8/4",97528,845,864872,97528,115473152,1000005,99868672,
txstreamresults5,"",port5,"Port //8/5",94472,845,864872,94472,111854848,1000007,96739328,
txstreamresults6,"",port6,"Port //8/6",97459,845,864864,97459,115391456,1000001,99798016,

================== Periodic Results: TxStreamResults Record #177
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",98058,845,864864,98058,116100672,999996,100411392,
txstreamresults2,"",port2,"Port //8/2",98406,845,864856,98406,116512704,999992,100767744,
txstreamresults3,"",port3,"Port //8/3",98823,845,864872,98823,117006432,1000007,101194752,
txstreamresults4,"",port4,"Port //8/4",98373,845,864872,98373,116473632,1000011,100733952,
txstreamresults5,"",port5,"Port //8/5",94472,845,864872,94472,111854848,1000007,96739328,
txstreamresults6,"",port6,"Port //8/6",97459,845,864864,97459,115391456,1000001,99798016,

================== Periodic Results: TxStreamResults Record #178
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",98902,845,864792,98902,117099968,999917,101275648,
txstreamresults2,"",port2,"Port //8/2",99250,845,864864,99250,117512000,1000004,101632000,
txstreamresults3,"",port3,"Port //8/3",99668,845,864864,99668,118006912,1000002,102060032,
txstreamresults4,"",port4,"Port //8/4",99217,845,864872,99217,117472928,1000005,101598208,
txstreamresults5,"",port5,"Port //8/5",96162,845,864872,96162,113855808,1000006,98469888,
txstreamresults6,"",port6,"Port //8/6",99148,845,864856,99148,117391232,999989,101527552,

================== Periodic Results: TxStreamResults Record #179
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",100000,845,864856,100000,118400000,999990,102400000,
txstreamresults2,"",port2,"Port //8/2",100000,823,842496,100000,118400000,974134,102400000,
txstreamresults3,"",port3,"Port //8/3",100000,742,760008,100000,118400000,878762,102400000,
txstreamresults4,"",port4,"Port //8/4",100000,823,842840,100000,118400000,974533,102400000,
txstreamresults5,"",port5,"Port //8/5",97006,845,864872,97006,114855104,1000005,99334144,
txstreamresults6,"",port6,"Port //8/6",100000,845,864872,100000,118400000,1000013,102400000,

================== Periodic Results: TxStreamResults Record #180
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",100000,723,740216,100000,118400000,855879,102400000,
txstreamresults2,"",port2,"Port //8/2",100000,0,0,100000,118400000,0,102400000,
txstreamresults3,"",port3,"Port //8/3",100000,0,0,100000,118400000,0,102400000,
txstreamresults4,"",port4,"Port //8/4",100000,0,0,100000,118400000,0,102400000,
txstreamresults5,"",port5,"Port //8/5",97851,845,864872,97851,115855584,1000007,100199424,
txstreamresults6,"",port6,"Port //8/6",100000,677,693456,100000,118400000,801806,102400000,

================== Periodic Results: TxStreamResults Record #181
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",100000,0,0,100000,118400000,0,102400000,
txstreamresults2,"",port2,"Port //8/2",100000,0,0,100000,118400000,0,102400000,
txstreamresults3,"",port3,"Port //8/3",100000,0,0,100000,118400000,0,102400000,
txstreamresults4,"",port4,"Port //8/4",100000,0,0,100000,118400000,0,102400000,
txstreamresults5,"",port5,"Port //8/5",98695,845,864872,98695,116854880,1000006,101063680,
txstreamresults6,"",port6,"Port //8/6",100000,0,0,100000,118400000,0,102400000,

================== Periodic Results: TxStreamResults Record #182
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",100000,0,0,100000,118400000,0,102400000,
txstreamresults2,"",port2,"Port //8/2",100000,0,0,100000,118400000,0,102400000,
txstreamresults3,"",port3,"Port //8/3",100000,0,0,100000,118400000,0,102400000,
txstreamresults4,"",port4,"Port //8/4",100000,0,0,100000,118400000,0,102400000,
txstreamresults5,"",port5,"Port //8/5",99540,845,864872,99540,117855360,1000007,101928960,
txstreamresults6,"",port6,"Port //8/6",100000,0,0,100000,118400000,0,102400000,

================== Periodic Results: TxStreamResults Record #183
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",100000,0,0,100000,118400000,0,102400000,
txstreamresults2,"",port2,"Port //8/2",100000,0,0,100000,118400000,0,102400000,
txstreamresults3,"",port3,"Port //8/3",100000,0,0,100000,118400000,0,102400000,
txstreamresults4,"",port4,"Port //8/4",100000,0,0,100000,118400000,0,102400000,
txstreamresults5,"",port5,"Port //8/5",100000,768,786024,100000,118400000,908839,102400000,
txstreamresults6,"",port6,"Port //8/6",100000,0,0,100000,118400000,0,102400000,

================== Periodic Results: TxStreamResults Record #184
ResultObject,ResultObjectName,ResultParent,ResultParentName,FrameCount,FrameRate,BitRate,ExpectedRxFrameCount,L1BitCount,L1BitRate,BitCount,

txstreamresults1,"",port1,"Port //8/1",100000,0,0,100000,118400000,0,102400000,
txstreamresults2,"",port2,"Port //8/2",100000,0,0,100000,118400000,0,102400000,
txstreamresults3,"",port3,"Port //8/3",100000,0,0,100000,118400000,0,102400000,
txstreamresults4,"",port4,"Port //8/4",100000,0,0,100000,118400000,0,102400000,
txstreamresults5,"",port5,"Port //8/5",100000,0,0,100000,118400000,0,102400000,
txstreamresults6,"",port6,"Port //8/6",100000,0,0,100000,118400000,0,102400000,
